0.000000 0.000000 0.000000
0.349066 0.121847 0.021266
0.698132 0.487388 0.127598
1.047198 1.096623 0.404060
1.396263 1.949551 0.935718
1.745329 3.046174 1.807636
2.094395 4.386491 3.104881
2.443461 5.970501 4.912517
2.792527 7.798206 7.315610
3.141593 9.869604 7.315610
