1.000000 0.841471 0.540267
1.019804 0.852005 0.523499
1.039608 0.862206 0.506525
1.059412 0.872068 0.489353
1.079216 0.881588 0.471989
1.099020 0.890762 0.454440
1.118824 0.899587 0.436712
1.138628 0.908060 0.418814
1.158432 0.916176 0.400751
1.178236 0.923932 0.382531
1.198040 0.931327 0.364160
1.217844 0.938356 0.345647
1.237648 0.945017 0.326999
1.257451 0.951308 0.308222
1.277255 0.957225 0.289325
1.297059 0.962767 0.270313
1.316863 0.967932 0.251196
1.336667 0.972717 0.231981
1.356471 0.977120 0.212674
1.376275 0.981140 0.193284
1.396079 0.984776 0.173818
1.415883 0.988025 0.154284
1.435687 0.990887 0.134690
1.455491 0.993360 0.115042
1.475295 0.995443 0.095350
1.495099 0.997136 0.075620
1.514903 0.998438 0.055861
1.534707 0.999349 0.036079
1.554511 0.999867 0.016284
1.574315 0.999994 -0.003518
1.594119 0.999728 -0.023319
1.613923 0.999070 -0.043110
1.633727 0.998021 -0.062885
1.653531 0.996579 -0.082635
1.673335 0.994748 -0.102352
1.693139 0.992526 -0.122029
1.712943 0.989914 -0.141659
1.732747 0.986915 -0.161233
1.752551 0.983528 -0.180743
1.772354 0.979756 -0.200183
1.792158 0.975599 -0.219544
1.811962 0.971060 -0.238819
1.831766 0.966140 -0.258001
1.851570 0.960841 -0.277081
1.871374 0.955166 -0.296053
1.891178 0.949115 -0.314908
1.910982 0.942693 -0.333641
1.930786 0.935900 -0.352242
1.950590 0.928741 -0.370705
1.970394 0.921218 -0.389022
1.990198 0.913333 -0.407187
2.010002 0.905090 -0.425193
2.029806 0.896492 -0.443032
2.049610 0.887542 -0.460696
2.069414 0.878245 -0.478181
2.089218 0.868602 -0.495477
2.109022 0.858620 -0.512580
2.128826 0.848300 -0.529481
2.148630 0.837648 -0.546175
2.168434 0.826667 -0.562654
2.188238 0.815362 -0.578913
2.208042 0.803738 -0.594945
2.227846 0.791798 -0.610743
2.247650 0.779548 -0.626302
2.267453 0.766991 -0.641615
2.287257 0.754134 -0.656677
2.307061 0.740982 -0.671481
2.326865 0.727539 -0.686022
2.346669 0.713810 -0.700294
2.366473 0.699801 -0.714291
2.386277 0.685518 -0.728008
2.406081 0.670966 -0.741439
2.425885 0.656151 -0.754580
2.445689 0.641079 -0.767425
2.465493 0.625755 -0.779968
2.485297 0.610186 -0.792206
2.505101 0.594378 -0.804133
2.524905 0.578336 -0.815745
2.544709 0.562068 -0.827037
2.564513 0.545579 -0.838005
2.584317 0.528876 -0.848644
2.604121 0.511966 -0.858950
2.623925 0.494855 -0.868919
2.643729 0.477550 -0.878547
2.663533 0.460057 -0.887831
2.683337 0.442385 -0.896767
2.703141 0.424538 -0.905351
2.722945 0.406526 -0.913580
2.742749 0.388353 -0.921450
2.762553 0.370029 -0.928960
2.782356 0.351559 -0.936104
2.802160 0.332952 -0.942882
2.821964 0.314214 -0.949290
2.841768 0.295352 -0.955326
2.861572 0.276375 -0.960987
2.881376 0.257290 -0.966271
2.901180 0.238103 -0.971176
2.920984 0.218823 -0.975701
2.940788 0.199458 -0.979842
2.960592 0.180014 -0.983600
2.980396 0.160499 -0.986971
3.000200 0.140922 -0.989956
3.020004 0.121289 -0.992552
3.039808 0.101609 -0.994759
3.059612 0.081889 -0.996576
3.079416 0.062137 -0.998002
3.099220 0.042360 -0.999037
3.119024 0.022567 -0.999680
3.138828 0.002765 -0.999931
3.158632 -0.017038 -0.999789
3.178436 -0.036835 -0.999256
3.198240 -0.056617 -0.998331
3.218044 -0.076377 -0.997014
3.237848 -0.096106 -0.995306
3.257652 -0.115799 -0.993208
3.277455 -0.135445 -0.990720
3.297259 -0.155039 -0.987844
3.317063 -0.174572 -0.984580
3.336867 -0.194036 -0.980930
3.356671 -0.213424 -0.976896
3.376475 -0.232729 -0.972478
3.396279 -0.251942 -0.967679
3.416083 -0.271057 -0.962500
3.435887 -0.290065 -0.956944
3.455691 -0.308959 -0.951013
3.475495 -0.327732 -0.944709
3.495299 -0.346377 -0.938034
3.515103 -0.364886 -0.930991
3.534907 -0.383252 -0.923584
3.554711 -0.401467 -0.915814
3.574515 -0.419525 -0.907684
3.594319 -0.437419 -0.899199
3.614123 -0.455141 -0.890361
3.633927 -0.472684 -0.881174
3.653731 -0.490042 -0.871642
3.673535 -0.507208 -0.861767
3.693339 -0.524175 -0.851555
3.713143 -0.540936 -0.841009
3.732947 -0.557486 -0.830132
3.752751 -0.573816 -0.818931
3.772555 -0.589922 -0.807408
3.792358 -0.605796 -0.795568
3.812162 -0.621432 -0.783417
3.831966 -0.636825 -0.770958
3.851770 -0.651969 -0.758196
3.871574 -0.666856 -0.745138
3.891378 -0.681482 -0.731787
3.911182 -0.695841 -0.718149
3.930986 -0.709926 -0.704230
3.950790 -0.723734 -0.690034
3.970594 -0.737257 -0.675568
3.990398 -0.750491 -0.660837
4.010202 -0.763431 -0.645847
4.030006 -0.776072 -0.630603
4.049810 -0.788408 -0.615112
4.069614 -0.800435 -0.599380
4.089418 -0.812149 -0.583413
4.109222 -0.823543 -0.567217
4.129026 -0.834615 -0.550798
4.148830 -0.845359 -0.534163
4.168634 -0.855772 -0.517319
4.188438 -0.865849 -0.500273
4.208242 -0.875587 -0.483029
4.228046 -0.884981 -0.465597
4.247850 -0.894028 -0.447982
4.267654 -0.902725 -0.430191
4.287457 -0.911067 -0.412231
4.307261 -0.919052 -0.394110
4.327065 -0.926677 -0.375834
4.346869 -0.933938 -0.357411
4.366673 -0.940833 -0.338848
4.386477 -0.947359 -0.320152
4.406281 -0.953514 -0.301330
4.426085 -0.959294 -0.282390
4.445889 -0.964699 -0.263339
4.465693 -0.969725 -0.244185
4.485497 -0.974370 -0.224935
4.505301 -0.978634 -0.205597
4.525105 -0.982514 -0.186179
4.544909 -0.986008 -0.166687
4.564713 -0.989116 -0.147130
4.584517 -0.991836 -0.127516
4.604321 -0.994166 -0.107851
4.624125 -0.996107 -0.088144
4.643929 -0.997658 -0.068402
4.663733 -0.998817 -0.048634
4.683537 -0.999584 -0.028846
4.703341 -0.999959 -0.009048
4.723145 -0.999942 0.010755
4.742949 -0.999533 0.030553
4.762753 -0.998732 0.050339
4.782557 -0.997539 0.070105
4.802360 -0.995955 0.089844
4.822164 -0.993981 0.109548
4.841968 -0.991616 0.129209
4.861772 -0.988863 0.148819
4.881576 -0.985722 0.168370
4.901380 -0.982194 0.187856
4.921184 -0.978281 0.207268
4.940988 -0.973985 0.226599
4.960792 -0.969306 0.245840
4.980596 -0.964248 0.264986
5.000400 -0.958811 0.284027
5.020204 -0.952998 0.302957
5.040008 -0.946811 0.321769
5.059812 -0.940253 0.340454
5.079616 -0.933327 0.359005
5.099420 -0.926034 0.377416
5.119224 -0.918378 0.395679
5.139028 -0.910362 0.413786
5.158832 -0.901989 0.431731
5.178636 -0.893262 0.449507
5.198440 -0.884185 0.467107
5.218244 -0.874761 0.484524
5.238048 -0.864994 0.501750
5.257852 -0.854887 0.518780
5.277656 -0.844446 0.535606
5.297459 -0.833673 0.552222
5.317263 -0.822573 0.568622
5.337067 -0.811151 0.584798
5.356871 -0.799411 0.600745
5.376675 -0.787357 0.616457
5.396479 -0.774994 0.631927
5.416283 -0.762328 0.647149
5.436087 -0.749362 0.662117
5.455891 -0.736103 0.676826
5.475695 -0.722554 0.691269
5.495499 -0.708723 0.705441
5.515303 -0.694613 0.719336
5.535107 -0.680231 0.732950
5.554911 -0.665583 0.746275
5.574715 -0.650673 0.759308
5.594519 -0.635508 0.772044
5.614323 -0.620094 0.784476
5.634127 -0.604437 0.796601
5.653931 -0.588542 0.808414
5.673735 -0.572417 0.819909
5.693539 -0.556067 0.831083
5.713343 -0.539500 0.841931
5.733147 -0.522720 0.852449
5.752951 -0.505736 0.862632
5.772755 -0.488553 0.872477
5.792559 -0.471179 0.881980
5.812362 -0.453620 0.891137
5.832166 -0.435883 0.899945
5.851970 -0.417975 0.908399
5.871774 -0.399903 0.916498
5.891578 -0.381674 0.924236
5.911382 -0.363296 0.931613
5.931186 -0.344775 0.938624
5.950990 -0.326119 0.945267
5.970794 -0.307335 0.951539
5.990598 -0.288430 0.957438
6.010402 -0.269413 0.962962
6.030206 -0.250290 0.968108
6.050010 -0.231068 0.972874
6.069814 -0.211756 0.977259
6.089618 -0.192361 0.981260
6.109422 -0.172890 0.984877
6.129226 -0.153352 0.988107
6.149030 -0.133753 0.990950
6.168834 -0.114102 0.993404
6.188638 -0.094407 0.995469
6.208442 -0.074674 0.997143
6.228246 -0.054912 0.998426
6.248050 -0.035128 0.999317
6.267854 -0.015331 0.999817
6.287658 0.004472 0.999925
6.307461 0.024274 0.999640
6.327265 0.044066 0.998963
6.347069 0.063841 0.997895
6.366873 0.083590 0.996435
6.386677 0.103307 0.994584
6.406481 0.122984 0.992344
6.426285 0.142612 0.989714
6.446089 0.162184 0.986696
6.465893 0.181693 0.983291
6.485697 0.201130 0.979500
6.505501 0.220489 0.975326
6.525305 0.239761 0.970768
6.545109 0.258939 0.965831
6.564913 0.278016 0.960514
6.584717 0.296983 0.954820
6.604521 0.315834 0.948752
6.624325 0.334561 0.942312
6.644129 0.353157 0.935503
6.663933 0.371615 0.928326
6.683737 0.389926 0.920786
6.703541 0.408085 0.912884
6.723345 0.426084 0.904625
6.743149 0.443915 0.896010
6.762953 0.461573 0.887044
6.782757 0.479049 0.877731
6.802561 0.496338 0.868073
6.822364 0.513432 0.858074
6.842168 0.530324 0.847739
6.861972 0.547009 0.837072
6.881776 0.563479 0.826076
6.901580 0.579728 0.814757
6.921384 0.595750 0.803118
6.941188 0.611538 0.791163
6.960992 0.627086 0.778899
6.980796 0.642389 0.766329
7.000600 0.657439 0.753459
7.020404 0.672231 0.740293
7.040208 0.686760 0.726836
7.060012 0.701020 0.713095
7.079816 0.715005 0.699074
7.099620 0.728709 0.684779
7.119424 0.742127 0.670215
7.139228 0.755255 0.655389
7.159032 0.768086 0.640305
7.178836 0.780616 0.624970
7.198640 0.792840 0.609391
7.218444 0.804752 0.593572
7.238248 0.816350 0.577520
7.258052 0.827627 0.561242
7.277856 0.838579 0.544744
7.297660 0.849203 0.528032
7.317463 0.859494 0.511113
7.337267 0.869447 0.493994
7.357071 0.879060 0.476681
7.376875 0.888327 0.459180
7.396679 0.897247 0.441500
7.416483 0.905814 0.423647
7.436287 0.914027 0.405628
7.456091 0.921880 0.387449
7.475895 0.929373 0.369119
7.495699 0.936500 0.350643
7.515503 0.943261 0.332031
7.535307 0.949652 0.313288
7.555111 0.955670 0.294422
7.574915 0.961313 0.275441
7.594719 0.966579 0.256351
7.614523 0.971466 0.237161
7.634327 0.975973 0.217878
7.654131 0.980096 0.198510
7.673935 0.983835 0.179064
7.693739 0.987189 0.159548
7.713543 0.990155 0.139969
7.733347 0.992732 0.120335
7.753151 0.994921 0.100654
7.772955 0.996719 0.080933
7.792759 0.998126 0.061181
7.812563 0.999142 0.041405
7.832366 0.999766 0.021612
7.852170 0.999998 0.001811
7.871974 0.999838 -0.017991
7.891778 0.999286 -0.037785
7.911582 0.998342 -0.057565
7.931386 0.997006 -0.077322
7.951190 0.995279 -0.097049
7.970994 0.993162 -0.116738
7.990798 0.990655 -0.136381
8.010602 0.987760 -0.155971
8.030406 0.984478 -0.175499
8.050210 0.980809 -0.194959
8.070014 0.976756 -0.214342
8.089818 0.972319 -0.233641
8.109622 0.967502 -0.252848
8.129426 0.962304 -0.271957
8.149230 0.956730 -0.290958
8.169034 0.950780 -0.309846
8.188838 0.944458 -0.328612
8.208642 0.937765 -0.347249
8.228446 0.930704 -0.365750
8.248250 0.923278 -0.384107
8.268054 0.915490 -0.402314
8.287858 0.907343 -0.420363
8.307662 0.898840 -0.438247
8.327465 0.889985 -0.455960
8.347269 0.880781 -0.473493
8.367073 0.871231 -0.490841
8.386877 0.861340 -0.507996
8.406681 0.851110 -0.524953
8.426485 0.840547 -0.541703
8.446289 0.829655 -0.558241
8.466093 0.818437 -0.574559
8.485897 0.806897 -0.590653
8.505701 0.795042 -0.606515
8.525505 0.782875 -0.622139
8.545309 0.770400 -0.637519
8.565113 0.757624 -0.652649
8.584917 0.744550 -0.667523
8.604721 0.731185 -0.682135
8.624525 0.717532 -0.696480
8.644329 0.703599 -0.710551
8.664133 0.689389 -0.724344
8.683937 0.674909 -0.737853
8.703741 0.660164 -0.751072
8.723545 0.645160 -0.763997
8.743349 0.629904 -0.776622
8.763153 0.614400 -0.788943
8.782957 0.598655 -0.800954
8.802761 0.582676 -0.812651
8.822565 0.566468 -0.824030
8.842368 0.550038 -0.835085
8.862172 0.533392 -0.845813
