1.000000 1.000000 2.000000
1.198397 1.436155 2.396794
1.396794 1.951032 2.793587
1.595190 2.544632 3.190381
1.793587 3.216955 3.587174
1.991984 3.968000 3.983968
2.190381 4.797768 4.380762
2.388778 5.706258 4.777555
2.587174 6.693471 5.174349
2.785571 7.759407 5.571142
2.983968 8.904065 5.967936
3.182365 10.127445 6.364729
3.380762 11.429548 6.761523
3.579158 12.810374 7.158317
3.777555 14.269923 7.555110
3.975952 15.808194 7.951904
4.174349 17.425187 8.348697
4.372745 19.120903 8.745491
4.571142 20.895342 9.142285
4.769539 22.748503 9.539078
4.967936 24.680387 9.935872
5.166333 26.690993 10.332665
5.364729 28.780322 10.729459
5.563126 30.948374 11.126253
5.761523 33.195148 11.523046
5.959920 35.520644 11.919840
6.158317 37.924864 12.316633
6.356713 40.407806 12.713427
6.555110 42.969470 13.110220
6.753507 45.609857 13.507014
6.951904 48.328967 13.903808
7.150301 51.126799 14.300601
7.348697 54.003353 14.697395
7.547094 56.958631 15.094188
7.745491 59.992631 15.490982
7.943888 63.105353 15.887776
8.142285 66.296798 16.284569
8.340681 69.566966 16.681363
8.539078 72.915856 17.078156
8.737475 76.343469 17.474950
8.935872 79.849804 17.871743
9.134269 83.434862 18.268537
9.332665 87.098642 18.665331
9.531062 90.841145 19.062124
9.729459 94.662371 19.458918
9.927856 98.562319 19.855711
10.126253 102.540990 20.252505
10.324649 106.598383 20.649299
10.523046 110.734499 21.046092
10.721443 114.949338 21.442886
10.919840 119.242899 21.839679
11.118236 123.615182 22.236473
11.316633 128.066188 22.633267
11.515030 132.595917 23.030060
11.713427 137.204369 23.426854
11.911824 141.891543 23.823647
12.110220 146.657439 24.220441
12.308617 151.502058 24.617234
12.507014 156.425400 25.014028
12.705411 161.427464 25.410822
12.903808 166.508251 25.807615
13.102204 171.667760 26.204409
13.300601 176.905992 26.601202
13.498998 182.222947 26.997996
13.697395 187.618624 27.394790
13.895792 193.093024 27.791583
14.094188 198.646146 28.188377
14.292585 204.277991 28.585170
14.490982 209.988558 28.981964
14.689379 215.777848 29.378758
14.887776 221.645861 29.775551
15.086172 227.592596 30.172345
15.284569 233.618054 30.569138
15.482966 239.722234 30.965932
15.681363 245.905137 31.362725
15.879760 252.166762 31.759519
16.078156 258.507110 32.156313
16.276553 264.926181 32.553106
16.474950 271.423974 32.949900
16.673347 278.000490 33.346693
16.871743 284.655728 33.743487
17.070140 291.389689 34.140281
17.268537 298.202373 34.537074
17.466934 305.093779 34.933868
17.665331 312.063907 35.330661
17.863727 319.112759 35.727455
18.062124 326.240332 36.124248
18.260521 333.446629 36.521042
18.458918 340.731648 36.917836
18.657315 348.095389 37.314629
18.855711 355.537853 37.711423
19.054108 363.059040 38.108216
19.252505 370.658949 38.505010
19.450902 378.337581 38.901804
19.649299 386.094935 39.298597
19.847695 393.931012 39.695391
20.046092 401.845812 40.092184
20.244489 409.839334 40.488978
20.442886 417.911579 40.885772
20.641283 426.062546 41.282565
20.839679 434.292236 41.679359
21.038076 442.600648 42.076152
21.236473 450.987783 42.472946
21.434870 459.453641 42.869739
21.633267 467.998221 43.266533
21.831663 476.621524 43.663327
22.030060 485.323549 44.060120
22.228457 494.104297 44.456914
22.426854 502.963767 44.853707
22.625251 511.901960 45.250501
22.823647 520.918876 45.647295
23.022044 530.014514 46.044088
23.220441 539.188875 46.440882
23.418838 548.441958 46.837675
23.617234 557.773764 47.234469
23.815631 567.184292 47.631263
24.014028 576.673543 48.028056
24.212425 586.241517 48.424850
24.410822 595.888213 48.821643
24.609218 605.613632 49.218437
24.807615 615.417773 49.615230
25.006012 625.300637 50.012024
25.204409 635.262224 50.408818
25.402806 645.302533 50.805611
25.601202 655.421565 51.202405
25.799599 665.619319 51.599198
25.997996 675.895796 51.995992
26.196393 686.250995 52.392786
26.394790 696.684917 52.789579
26.593186 707.197561 53.186373
26.791583 717.788929 53.583166
26.989980 728.459018 53.979960
27.188377 739.207830 54.376754
27.386774 750.035365 54.773547
27.585170 760.941623 55.170341
27.783567 771.926603 55.567134
27.981964 782.990305 55.963928
28.180361 794.132730 56.360721
28.378758 805.353878 56.757515
28.577154 816.653748 57.154309
28.775551 828.032341 57.551102
28.973948 839.489657 57.947896
29.172345 851.025695 58.344689
29.370741 862.640455 58.741483
29.569138 874.333938 59.138277
29.767535 886.106144 59.535070
29.965932 897.957072 59.931864
30.164329 909.886723 60.328657
30.362725 921.895097 60.725451
30.561122 933.982193 61.122244
30.759519 946.148011 61.519038
30.957916 958.392553 61.915832
31.156313 970.715816 62.312625
31.354709 983.117803 62.709419
31.553106 995.598512 63.106212
31.751503 1008.157943 63.503006
31.949900 1020.796097 63.899800
32.148297 1033.512974 64.296593
32.346693 1046.308573 64.693387
32.545090 1059.182895 65.090180
32.743487 1072.135939 65.486974
32.941884 1085.167706 65.883768
33.140281 1098.278196 66.280561
33.338677 1111.467408 66.677355
33.537074 1124.735342 67.074148
33.735471 1138.082000 67.470942
33.933868 1151.507379 67.867735
34.132265 1165.011482 68.264529
34.330661 1178.594307 68.661323
34.529058 1192.255854 69.058116
34.727455 1205.996125 69.454910
34.925852 1219.815117 69.851703
35.124248 1233.712832 70.248497
35.322645 1247.689270 70.645291
35.521042 1261.744431 71.042084
35.719439 1275.878314 71.438878
35.917836 1290.090919 71.835671
36.116232 1304.382247 72.232465
36.314629 1318.752298 72.629259
36.513026 1333.201071 73.026052
