1.000000 1.000000 2.000000
1.012377 1.024906 2.024753
1.024753 1.050119 2.049506
1.037130 1.075638 2.074259
1.049506 1.101463 2.099012
1.061883 1.127595 2.123765
1.074259 1.154033 2.148519
1.086636 1.180777 2.173272
1.099012 1.207828 2.198025
1.111389 1.235185 2.222778
1.123765 1.262849 2.247531
1.136142 1.290819 2.272284
1.148519 1.319095 2.297037
1.160895 1.347677 2.321790
1.173272 1.376566 2.346543
1.185648 1.405762 2.371296
1.198025 1.435263 2.396050
1.210401 1.465071 2.420803
1.222778 1.495186 2.445556
1.235154 1.525606 2.470309
1.247531 1.556333 2.495062
1.259907 1.587367 2.519815
1.272284 1.618707 2.544568
1.284661 1.650353 2.569321
1.297037 1.682305 2.594074
1.309414 1.714564 2.618827
1.321790 1.747129 2.643580
1.334167 1.780001 2.668334
1.346543 1.813179 2.693087
1.358920 1.846663 2.717840
1.371296 1.880454 2.742593
1.383673 1.914551 2.767346
1.396050 1.948954 2.792099
1.408426 1.983664 2.816852
1.420803 2.018680 2.841605
1.433179 2.054002 2.866358
1.445556 2.089631 2.891111
1.457932 2.125566 2.915864
1.470309 2.161808 2.940618
1.482685 2.198356 2.965371
1.495062 2.235210 2.990124
1.507438 2.272371 3.014877
1.519815 2.309838 3.039630
1.532192 2.347611 3.064383
1.544568 2.385691 3.089136
1.556945 2.424077 3.113889
1.569321 2.462769 3.138642
1.581698 2.501768 3.163395
1.594074 2.541073 3.188149
1.606451 2.580684 3.212902
1.618827 2.620602 3.237655
1.631204 2.660826 3.262408
1.643580 2.701357 3.287161
1.655957 2.742194 3.311914
1.668334 2.783337 3.336667
1.680710 2.824786 3.361420
1.693087 2.866542 3.386173
1.705463 2.908605 3.410926
1.717840 2.950973 3.435679
1.730216 2.993648 3.460433
1.742593 3.036630 3.485186
1.754969 3.079917 3.509939
1.767346 3.123512 3.534692
1.779722 3.167412 3.559445
1.792099 3.211619 3.584198
1.804476 3.256132 3.608951
1.816852 3.300952 3.633704
1.829229 3.346077 3.658457
1.841605 3.391510 3.683210
1.853982 3.437248 3.707963
1.866358 3.483293 3.732717
1.878735 3.529645 3.757470
1.891111 3.576302 3.782223
1.903488 3.623266 3.806976
1.915864 3.670537 3.831729
1.928241 3.718113 3.856482
1.940618 3.765997 3.881235
1.952994 3.814186 3.905988
1.965371 3.862682 3.930741
1.977747 3.911484 3.955494
1.990124 3.960593 3.980248
2.002500 4.010008 4.005001
2.014877 4.059729 4.029754
2.027253 4.109756 4.054507
2.039630 4.160090 4.079260
2.052007 4.210731 4.104013
2.064383 4.261677 4.128766
2.076760 4.312930 4.153519
2.089136 4.364490 4.178272
2.101513 4.416356 4.203025
2.113889 4.468528 4.227778
2.126266 4.521006 4.252532
2.138642 4.573791 4.277285
2.151019 4.626882 4.302038
2.163395 4.680280 4.326791
2.175772 4.733984 4.351544
2.188149 4.787994 4.376297
2.200525 4.842311 4.401050
2.212902 4.896934 4.425803
2.225278 4.951863 4.450556
2.237655 5.007099 4.475309
2.250031 5.062641 4.500063
2.262408 5.118489 4.524816
2.274784 5.174644 4.549569
2.287161 5.231105 4.574322
2.299537 5.287872 4.599075
2.311914 5.344946 4.623828
2.324291 5.402326 4.648581
2.336667 5.460013 4.673334
2.349044 5.518006 4.698087
2.361420 5.576305 4.722840
2.373797 5.634911 4.747593
2.386173 5.693823 4.772347
2.398550 5.753041 4.797100
2.410926 5.812566 4.821853
2.423303 5.872397 4.846606
2.435679 5.932534 4.871359
2.448056 5.992978 4.896112
2.460433 6.053728 4.920865
2.472809 6.114785 4.945618
2.485186 6.176148 4.970371
2.497562 6.237817 4.995124
2.509939 6.299792 5.019877
2.522315 6.362074 5.044631
2.534692 6.424663 5.069384
2.547068 6.487557 5.094137
2.559445 6.550758 5.118890
2.571821 6.614266 5.143643
2.584198 6.678079 5.168396
2.596575 6.742200 5.193149
2.608951 6.806626 5.217902
2.621328 6.871359 5.242655
2.633704 6.936398 5.267408
2.646081 7.001743 5.292162
2.658457 7.067395 5.316915
2.670834 7.133353 5.341668
2.683210 7.199618 5.366421
2.695587 7.266189 5.391174
2.707963 7.333066 5.415927
2.720340 7.400250 5.440680
2.732717 7.467740 5.465433
2.745093 7.535536 5.490186
2.757470 7.603639 5.514939
2.769846 7.672048 5.539692
2.782223 7.740764 5.564446
2.794599 7.809785 5.589199
2.806976 7.879114 5.613952
2.819352 7.948748 5.638705
2.831729 8.018689 5.663458
2.844106 8.088936 5.688211
2.856482 8.159490 5.712964
2.868859 8.230350 5.737717
2.881235 8.301516 5.762470
2.893612 8.372989 5.787223
2.905988 8.444768 5.811976
2.918365 8.516853 5.836730
2.930741 8.589245 5.861483
2.943118 8.661943 5.886236
2.955494 8.734947 5.910989
2.967871 8.808258 5.935742
2.980248 8.881875 5.960495
2.992624 8.955799 5.985248
3.005001 9.030029 6.010001
3.017377 9.104565 6.034754
3.029754 9.179408 6.059507
3.042130 9.254557 6.084261
3.054507 9.330012 6.109014
3.066883 9.405774 6.133767
3.079260 9.481842 6.158520
3.091636 9.558216 6.183273
3.104013 9.634897 6.208026
3.116390 9.711884 6.232779
3.128766 9.789177 6.257532
3.141143 9.866777 6.282285
3.153519 9.944683 6.307038
3.165896 10.022896 6.331791
3.178272 10.101415 6.356545
3.190649 10.180240 6.381298
3.203025 10.259372 6.406051
3.215402 10.338810 6.430804
3.227778 10.418554 6.455557
3.240155 10.498605 6.480310
3.252532 10.578962 6.505063
3.264908 10.659625 6.529816
3.277285 10.740595 6.554569
3.289661 10.821871 6.579322
3.302038 10.903453 6.604076
3.314414 10.985342 6.628829
3.326791 11.067537 6.653582
3.339167 11.150039 6.678335
3.351544 11.232847 6.703088
3.363920 11.315961 6.727841
3.376297 11.399382 6.752594
3.388674 11.483109 6.777347
3.401050 11.567142 6.802100
3.413427 11.651482 6.826853
3.425803 11.736128 6.851606
3.438180 11.821080 6.876360
3.450556 11.906339 6.901113
3.462933 11.991904 6.925866
3.475309 12.077776 6.950619
3.487686 12.163953 6.975372
3.500063 12.250438 7.000125
3.512439 12.337228 7.024878
3.524816 12.424325 7.049631
3.537192 12.511728 7.074384
3.549569 12.599438 7.099137
3.561945 12.687454 7.123890
3.574322 12.775776 7.148644
3.586698 12.864405 7.173397
3.599075 12.953340 7.198150
3.611451 13.042581 7.222903
3.623828 13.132129 7.247656
3.636205 13.221983 7.272409
3.648581 13.312144 7.297162
3.660958 13.402611 7.321915
3.673334 13.493384 7.346668
3.685711 13.584463 7.371421
3.698087 13.675849 7.396175
3.710464 13.767542 7.420928
3.722840 13.859540 7.445681
3.735217 13.951845 7.470434
3.747593 14.044457 7.495187
3.759970 14.137374 7.519940
3.772347 14.230598 7.544693
3.784723 14.324129 7.569446
3.797100 14.417966 7.594199
3.809476 14.512109 7.618952
3.821853 14.606558 7.643705
3.834229 14.701314 7.668459
3.846606 14.796376 7.693212
3.858982 14.891745 7.717965
3.871359 14.987420 7.742718
3.883735 15.083401 7.767471
3.896112 15.179689 7.792224
3.908489 15.276283 7.816977
3.920865 15.373183 7.841730
3.933242 15.470390 7.866483
3.945618 15.567903 7.891236
3.957995 15.665722 7.915989
3.970371 15.763848 7.940743
3.982748 15.862280 7.965496
3.995124 15.961019 7.990249
4.007501 16.060064 8.015002
4.019877 16.159415 8.039755
4.032254 16.259073 8.064508
4.044631 16.359037 8.089261
4.057007 16.459307 8.114014
4.069384 16.559883 8.138767
4.081760 16.660766 8.163520
4.094137 16.761956 8.188274
4.106513 16.863452 8.213027
4.118890 16.965254 8.237780
4.131266 17.067362 8.262533
4.143643 17.169777 8.287286
4.156020 17.272498 8.312039
4.168396 17.375526 8.336792
4.180773 17.478860 8.361545
4.193149 17.582500 8.386298
4.205526 17.686446 8.411051
4.217902 17.790699 8.435804
4.230279 17.895259 8.460558
4.242655 18.000124 8.485311
4.255032 18.105296 8.510064
4.267408 18.210775 8.534817
4.279785 18.316559 8.559570
4.292162 18.422651 8.584323
4.304538 18.529048 8.609076
4.316915 18.635752 8.633829
4.329291 18.742762 8.658582
4.341668 18.850078 8.683335
4.354044 18.957701 8.708089
4.366421 19.065631 8.732842
4.378797 19.173866 8.757595
4.391174 19.282408 8.782348
4.403550 19.391257 8.807101
4.415927 19.500411 8.831854
4.428304 19.609872 8.856607
4.440680 19.719640 8.881360
4.453057 19.829713 8.906113
4.465433 19.940093 8.930866
4.477810 20.050780 8.955619
4.490186 20.161773 8.980373
4.502563 20.273072 9.005126
4.514939 20.384677 9.029879
4.527316 20.496589 9.054632
4.539692 20.608808 9.079385
4.552069 20.721332 9.104138
4.564446 20.834163 9.128891
4.576822 20.947301 9.153644
4.589199 21.060744 9.178397
4.601575 21.174494 9.203150
4.613952 21.288551 9.227903
4.626328 21.402913 9.252657
4.638705 21.517583 9.277410
4.651081 21.632558 9.302163
4.663458 21.747840 9.326916
4.675834 21.863428 9.351669
4.688211 21.979323 9.376422
4.700588 22.095524 9.401175
4.712964 22.212031 9.425928
4.725341 22.328844 9.450681
4.737717 22.445964 9.475434
4.750094 22.563391 9.500188
4.762470 22.681123 9.524941
4.774847 22.799162 9.549694
4.787223 22.917508 9.574447
4.799600 23.036160 9.599200
4.811976 23.155118 9.623953
4.824353 23.274382 9.648706
4.836730 23.393953 9.673459
4.849106 23.513830 9.698212
4.861483 23.634014 9.722965
4.873859 23.754504 9.747718
4.886236 23.875300 9.772472
4.898612 23.996403 9.797225
4.910989 24.117812 9.821978
4.923365 24.239527 9.846731
4.935742 24.361549 9.871484
4.948119 24.483877 9.896237
4.960495 24.606511 9.920990
4.972872 24.729452 9.945743
4.985248 24.852699 9.970496
4.997625 24.976253 9.995249
5.010001 25.100113 10.020003
5.022378 25.224279 10.044756
5.034754 25.348751 10.069509
5.047131 25.473530 10.094262
5.059507 25.598616 10.119015
5.071884 25.724007 10.143768
5.084261 25.849705 10.168521
5.096637 25.975710 10.193274
5.109014 26.102020 10.218027
5.121390 26.228637 10.242780
5.133767 26.355561 10.267533
5.146143 26.482791 10.292287
5.158520 26.610327 10.317040
5.170896 26.738169 10.341793
5.183273 26.866318 10.366546
5.195649 26.994773 10.391299
5.208026 27.123535 10.416052
5.220403 27.252603 10.440805
5.232779 27.381977 10.465558
5.245156 27.511658 10.490311
5.257532 27.641645 10.515064
5.269909 27.771938 10.539817
5.282285 27.902538 10.564571
5.294662 28.033444 10.589324
5.307038 28.164656 10.614077
5.319415 28.296175 10.638830
5.331791 28.428000 10.663583
5.344168 28.560132 10.688336
5.356545 28.692570 10.713089
5.368921 28.825314 10.737842
5.381298 28.958365 10.762595
5.393674 29.091721 10.787348
5.406051 29.225385 10.812102
5.418427 29.359354 10.836855
5.430804 29.493630 10.861608
5.443180 29.628213 10.886361
5.455557 29.763102 10.911114
5.467933 29.898297 10.935867
5.480310 30.033798 10.960620
5.492687 30.169606 10.985373
5.505063 30.305720 11.010126
5.517440 30.442141 11.034879
5.529816 30.578868 11.059632
5.542193 30.715901 11.084386
5.554569 30.853240 11.109139
5.566946 30.990886 11.133892
5.579322 31.128839 11.158645
5.591699 31.267097 11.183398
5.604076 31.405662 11.208151
5.616452 31.544534 11.232904
5.628829 31.683711 11.257657
5.641205 31.823196 11.282410
5.653582 31.962986 11.307163
5.665958 32.103083 11.331916
5.678335 32.243486 11.356670
5.690711 32.384196 11.381423
5.703088 32.525211 11.406176
5.715464 32.666534 11.430929
5.727841 32.808162 11.455682
5.740218 32.950097 11.480435
5.752594 33.092339 11.505188
5.764971 33.234886 11.529941
5.777347 33.377740 11.554694
5.789724 33.520901 11.579447
5.802100 33.664367 11.604201
5.814477 33.808141 11.628954
5.826853 33.952220 11.653707
5.839230 34.096606 11.678460
5.851606 34.241298 11.703213
5.863983 34.386297 11.727966
5.876360 34.531602 11.752719
5.888736 34.677213 11.777472
5.901113 34.823130 11.802225
5.913489 34.969354 11.826978
5.925866 35.115885 11.851731
5.938242 35.262721 11.876485
5.950619 35.409864 11.901238
5.962995 35.557314 11.925991
5.975372 35.705070 11.950744
5.987748 35.853132 11.975497
6.000125 36.001500 12.000250
6.012502 36.150175 12.025003
6.024878 36.299156 12.049756
6.037255 36.448444 12.074509
6.049631 36.598038 12.099262
6.062008 36.747938 12.124016
6.074384 36.898145 12.148769
6.086761 37.048658 12.173522
6.099137 37.199477 12.198275
6.111514 37.350603 12.223028
6.123890 37.502035 12.247781
6.136267 37.653773 12.272534
6.148644 37.805818 12.297287
6.161020 37.958169 12.322040
6.173397 38.110827 12.346793
6.185773 38.263790 12.371546
6.198150 38.417061 12.396300
6.210526 38.570637 12.421053
6.222903 38.724520 12.445806
6.235279 38.878709 12.470559
6.247656 39.033205 12.495312
6.260033 39.188007 12.520065
6.272409 39.343115 12.544818
6.284786 39.498530 12.569571
6.297162 39.654251 12.594324
6.309539 39.810279 12.619077
6.321915 39.966612 12.643830
6.334292 40.123252 12.668584
6.346668 40.280199 12.693337
6.359045 40.437452 12.718090
6.371421 40.595011 12.742843
6.383798 40.752877 12.767596
6.396175 40.911049 12.792349
6.408551 41.069527 12.817102
6.420928 41.228311 12.841855
6.433304 41.387402 12.866608
6.445681 41.546800 12.891361
6.458057 41.706504 12.916115
6.470434 41.866514 12.940868
6.482810 42.026830 12.965621
6.495187 42.187453 12.990374
6.507563 42.348382 13.015127
6.519940 42.509618 13.039880
6.532317 42.671159 13.064633
6.544693 42.833008 13.089386
6.557070 42.995162 13.114139
6.569446 43.157623 13.138892
6.581823 43.320390 13.163645
6.594199 43.483464 13.188399
6.606576 43.646844 13.213152
6.618952 43.810530 13.237905
6.631329 43.974523 13.262658
6.643705 44.138822 13.287411
6.656082 44.303428 13.312164
6.668459 44.468340 13.336917
6.680835 44.633558 13.361670
6.693212 44.799082 13.386423
6.705588 44.964913 13.411176
6.717965 45.131050 13.435929
6.730341 45.297494 13.460683
6.742718 45.464244 13.485436
6.755094 45.631300 13.510189
6.767471 45.798663 13.534942
6.779847 45.966332 13.559695
6.792224 46.134307 13.584448
6.804601 46.302589 13.609201
6.816977 46.471177 13.633954
6.829354 46.640072 13.658707
6.841730 46.809272 13.683460
