1.000000 1.000000 2.000000
1.011001 1.022123 2.022002
1.022002 1.044489 2.044005
1.033004 1.067097 2.066007
1.044005 1.089946 2.088010
1.055006 1.113038 2.110012
1.066007 1.136372 2.132015
1.077009 1.159947 2.154017
1.088010 1.183765 2.176020
1.099011 1.207825 2.198022
1.110012 1.232127 2.220024
1.121013 1.256671 2.242027
1.132015 1.281457 2.264029
1.143016 1.306485 2.286032
1.154017 1.331755 2.308034
1.165018 1.357268 2.330037
1.176020 1.383022 2.352039
1.187021 1.409018 2.374042
1.198022 1.435257 2.396044
1.209023 1.461737 2.418046
1.220024 1.488460 2.440049
1.231026 1.515424 2.462051
1.242027 1.542631 2.484054
1.253028 1.570079 2.506056
1.264029 1.597770 2.528059
1.275031 1.625703 2.550061
1.286032 1.653878 2.572064
1.297033 1.682295 2.594066
1.308034 1.710954 2.616068
1.319035 1.739855 2.638071
1.330037 1.768998 2.660073
1.341038 1.798383 2.682076
1.352039 1.828010 2.704078
1.363040 1.857879 2.726081
1.374042 1.887990 2.748083
1.385043 1.918344 2.770086
1.396044 1.948939 2.792088
1.407045 1.979776 2.814090
1.418046 2.010856 2.836093
1.429048 2.042177 2.858095
1.440049 2.073741 2.880098
1.451050 2.105546 2.902100
1.462051 2.137594 2.924103
1.473053 2.169884 2.946105
1.484054 2.202416 2.968108
1.495055 2.235189 2.990110
1.506056 2.268205 3.012112
1.517057 2.301463 3.034115
1.528059 2.334963 3.056117
1.539060 2.368705 3.078120
1.550061 2.402689 3.100122
1.561062 2.436916 3.122125
1.572064 2.471384 3.144127
1.583065 2.506094 3.166130
1.594066 2.541046 3.188132
1.605067 2.576241 3.210134
1.616068 2.611677 3.232137
1.627070 2.647356 3.254139
1.638071 2.683276 3.276142
1.649072 2.719439 3.298144
1.660073 2.755843 3.320147
1.671075 2.792490 3.342149
1.682076 2.829379 3.364152
1.693077 2.866510 3.386154
1.704078 2.903883 3.408156
1.715079 2.941498 3.430159
1.726081 2.979354 3.452161
1.737082 3.017454 3.474164
1.748083 3.055795 3.496166
1.759084 3.094378 3.518169
1.770086 3.133203 3.540171
1.781087 3.172270 3.562174
1.792088 3.211579 3.584176
1.803089 3.251131 3.606178
1.814090 3.290924 3.628181
1.825092 3.330960 3.650183
1.836093 3.371237 3.672186
1.847094 3.411757 3.694188
1.858095 3.452518 3.716191
1.869097 3.493522 3.738193
1.880098 3.534768 3.760196
1.891099 3.576255 3.782198
1.902100 3.617985 3.804200
1.913101 3.659957 3.826203
1.924103 3.702171 3.848205
1.935104 3.744627 3.870208
1.946105 3.787325 3.892210
1.957106 3.830265 3.914213
1.968108 3.873447 3.936215
1.979109 3.916872 3.958218
1.990110 3.960538 3.980220
2.001111 4.004446 4.002222
2.012112 4.048597 4.024225
2.023114 4.092989 4.046227
2.034115 4.137623 4.068230
2.045116 4.182500 4.090232
2.056117 4.227619 4.112235
2.067119 4.272979 4.134237
2.078120 4.318582 4.156240
2.089121 4.364427 4.178242
2.100122 4.410513 4.200244
2.111123 4.456842 4.222247
2.122125 4.503413 4.244249
2.133126 4.550226 4.266252
2.144127 4.597281 4.288254
2.155128 4.644578 4.310257
2.166130 4.692117 4.332259
2.177131 4.739898 4.354262
2.188132 4.787922 4.376264
2.199133 4.836187 4.398266
2.210134 4.884694 4.420269
2.221136 4.933444 4.442271
2.232137 4.982435 4.464274
2.243138 5.031669 4.486276
2.254139 5.081144 4.508279
2.265141 5.130862 4.530281
2.276142 5.180821 4.552284
2.287143 5.231023 4.574286
2.298144 5.281467 4.596288
2.309145 5.332153 4.618291
2.320147 5.383081 4.640293
2.331148 5.434251 4.662296
2.342149 5.485663 4.684298
2.353150 5.537317 4.706301
2.364152 5.589213 4.728303
2.375153 5.641351 4.750306
2.386154 5.693731 4.772308
2.397155 5.746353 4.794310
2.408156 5.799218 4.816313
2.419158 5.852324 4.838315
2.430159 5.905672 4.860318
2.441160 5.959263 4.882320
2.452161 6.013095 4.904323
2.463163 6.067170 4.926325
2.474164 6.121486 4.948328
2.485165 6.176045 4.970330
2.496166 6.230846 4.992332
2.507167 6.285889 5.014335
2.518169 6.341174 5.036337
2.529170 6.396700 5.058340
2.540171 6.452469 5.080342
2.551172 6.508480 5.102345
2.562174 6.564733 5.124347
2.573175 6.621229 5.146350
2.584176 6.677966 5.168352
2.595177 6.734945 5.190354
2.606178 6.792166 5.212357
2.617180 6.849630 5.234359
2.628181 6.907335 5.256362
2.639182 6.965282 5.278364
2.650183 7.023472 5.300367
2.661185 7.081903 5.322369
2.672186 7.140577 5.344372
2.683187 7.199493 5.366374
2.694188 7.258650 5.388376
2.705189 7.318050 5.410379
2.716191 7.377692 5.432381
2.727192 7.437576 5.454384
2.738193 7.497702 5.476386
2.749194 7.558070 5.498389
2.760196 7.618680 5.520391
2.771197 7.679532 5.542394
2.782198 7.740626 5.564396
2.793199 7.801962 5.586398
2.804200 7.863540 5.608401
2.815202 7.925361 5.630403
2.826203 7.987423 5.652406
2.837204 8.049727 5.674408
2.848205 8.112274 5.696411
2.859207 8.175062 5.718413
2.870208 8.238093 5.740416
2.881209 8.301365 5.762418
2.892210 8.364880 5.784420
2.903211 8.428637 5.806423
2.914213 8.492636 5.828425
2.925214 8.556876 5.850428
2.936215 8.621359 5.872430
2.947216 8.686084 5.894433
2.958218 8.751051 5.916435
2.969219 8.816260 5.938438
2.980220 8.881711 5.960440
2.991221 8.947405 5.982442
3.002222 9.013340 6.004445
3.013224 9.079517 6.026447
3.024225 9.145936 6.048450
3.035226 9.212598 6.070452
3.046227 9.279501 6.092455
3.057229 9.346647 6.114457
3.068230 9.414034 6.136460
3.079231 9.481664 6.158462
3.090232 9.549535 6.180464
3.101233 9.617649 6.202467
3.112235 9.686005 6.224469
3.123236 9.754603 6.246472
3.134237 9.823442 6.268474
3.145238 9.892524 6.290477
3.156240 9.961848 6.312479
3.167241 10.031414 6.334482
3.178242 10.101222 6.356484
3.189243 10.171273 6.378486
3.200244 10.241565 6.400489
3.211246 10.312099 6.422491
3.222247 10.382875 6.444494
3.233248 10.453894 6.466496
3.244249 10.525154 6.488499
3.255251 10.596656 6.510501
3.266252 10.668401 6.532504
3.277253 10.740387 6.554506
3.288254 10.812616 6.576509
3.299255 10.885087 6.598511
3.310257 10.957799 6.620513
3.321258 11.030754 6.642516
3.332259 11.103951 6.664518
3.343260 11.177390 6.686521
3.354262 11.251071 6.708523
3.365263 11.324994 6.730526
3.376264 11.399159 6.752528
3.387265 11.473566 6.774531
3.398266 11.548215 6.796533
3.409268 11.623106 6.818535
3.420269 11.698239 6.840538
3.431270 11.773615 6.862540
3.442271 11.849232 6.884543
3.453273 11.925092 6.906545
3.464274 12.001193 6.928548
3.475275 12.077537 6.950550
3.486276 12.154122 6.972553
3.497277 12.230950 6.994555
3.508279 12.308019 7.016557
3.519280 12.385331 7.038560
3.530281 12.462885 7.060562
3.541282 12.540681 7.082565
3.552284 12.618719 7.104567
3.563285 12.696999 7.126570
3.574286 12.775521 7.148572
3.585287 12.854285 7.170575
3.596288 12.933291 7.192577
3.607290 13.012539 7.214579
3.618291 13.092029 7.236582
3.629292 13.171761 7.258584
3.640293 13.251736 7.280587
3.651295 13.331952 7.302589
3.662296 13.412411 7.324592
3.673297 13.493111 7.346594
3.684298 13.574054 7.368597
3.695299 13.655238 7.390599
3.706301 13.736665 7.412601
3.717302 13.818334 7.434604
3.728303 13.900244 7.456606
