1.000000 1.000000 2.000000
1.111612 1.235682 2.223224
1.223224 1.496278 2.446449
1.334837 1.781789 2.669673
1.446449 2.092214 2.892897
1.558061 2.427554 3.116122
1.669673 2.787808 3.339346
1.781285 3.172977 3.562570
1.892897 3.583061 3.785795
2.004510 4.018059 4.009019
2.116122 4.477971 4.232244
2.227734 4.962798 4.455468
2.339346 5.472540 4.678692
2.450958 6.007197 4.901917
2.562570 6.566767 5.125141
2.674183 7.151253 5.348365
2.785795 7.760653 5.571590
2.897407 8.394967 5.794814
3.009019 9.054196 6.018038
3.120631 9.738340 6.241263
3.232244 10.447398 6.464487
3.343856 11.181371 6.687711
3.455468 11.940258 6.910936
3.567080 12.724060 7.134160
3.678692 13.532776 7.357384
3.790304 14.366407 7.580609
3.901917 15.224953 7.803833
4.013529 16.108413 8.027057
4.125141 17.016788 8.250282
4.236753 17.950077 8.473506
4.348365 18.908281 8.696731
4.459977 19.891399 8.919955
4.571590 20.899432 9.143179
4.683202 21.932379 9.366404
4.794814 22.990241 9.589628
4.906426 24.073018 9.812852
5.018038 25.180709 10.036077
5.129651 26.313314 10.259301
5.241263 27.470835 10.482525
5.352875 28.653269 10.705750
5.464487 29.860619 10.928974
5.576099 31.092882 11.152198
5.687711 32.350061 11.375423
5.799324 33.632154 11.598647
5.910936 34.939161 11.821871
6.022548 36.271083 12.045096
6.134160 37.627920 12.268320
6.245772 39.009671 12.491545
6.357384 40.416337 12.714769
6.468997 41.847917 12.937993
6.580609 43.304412 13.161218
6.692221 44.785822 13.384442
6.803833 46.292145 13.607666
6.915445 47.823384 13.830891
7.027057 49.379537 14.054115
7.138670 50.960605 14.277339
7.250282 52.566587 14.500564
7.361894 54.197484 14.723788
7.473506 55.853295 14.947012
7.585118 57.534021 15.170237
7.696731 59.239661 15.393461
7.808343 60.970216 15.616685
7.919955 62.725686 15.839910
8.031567 64.506070 16.063134
8.143179 66.311368 16.286359
8.254791 68.141582 16.509583
8.366404 69.996709 16.732807
8.478016 71.876752 16.956032
8.589628 73.781708 17.179256
8.701240 75.711580 17.402480
8.812852 77.666366 17.625705
8.924464 79.646066 17.848929
9.036077 81.650681 18.072153
9.147689 83.680211 18.295378
9.259301 85.734655 18.518602
9.370913 87.814014 18.741826
9.482525 89.918287 18.965051
9.594138 92.047475 19.188275
9.705750 94.201578 19.411499
9.817362 96.380595 19.634724
9.928974 98.584526 19.857948
10.040586 100.813372 20.081172
10.152198 103.067133 20.304397
10.263811 105.345808 20.527621
10.375423 107.649398 20.750846
10.487035 109.977902 20.974070
10.598647 112.331321 21.197294
10.710259 114.709654 21.420519
10.821871 117.112902 21.643743
10.933484 119.541065 21.866967
11.045096 121.994142 22.090192
11.156708 124.472133 22.313416
11.268320 126.975040 22.536640
11.379932 129.502860 22.759865
11.491545 132.055596 22.983089
11.603157 134.633246 23.206313
11.714769 137.235810 23.429538
11.826381 139.863289 23.652762
11.937993 142.515682 23.875986
12.049605 145.192991 24.099211
12.161218 147.895213 24.322435
12.272830 150.622350 24.545660
12.384442 153.374402 24.768884
12.496054 156.151368 24.992108
12.607666 158.953249 25.215333
12.719278 161.780045 25.438557
12.830891 164.631755 25.661781
12.942503 167.508379 25.885006
13.054115 170.409918 26.108230
13.165727 173.336372 26.331454
13.277339 176.287740 26.554679
13.388952 179.264023 26.777903
13.500564 182.265220 27.001127
13.612176 185.291332 27.224352
13.723788 188.342358 27.447576
13.835400 191.418299 27.670800
13.947012 194.519155 27.894025
14.058625 197.644925 28.117249
14.170237 200.795610 28.340474
14.281849 203.971209 28.563698
14.393461 207.171723 28.786922
14.505073 210.397151 29.010147
14.616685 213.647494 29.233371
14.728298 216.922751 29.456595
14.839910 220.222923 29.679820
14.951522 223.548010 29.903044
15.063134 226.898011 30.126268
15.174746 230.272926 30.349493
15.286359 233.672757 30.572717
15.397971 237.097501 30.795941
15.509583 240.547161 31.019166
15.621195 244.021734 31.242390
15.732807 247.521223 31.465614
15.844419 251.045626 31.688839
15.956032 254.594943 31.912063
16.067644 258.169175 32.135287
16.179256 261.768322 32.358512
16.290868 265.392383 32.581736
16.402480 269.041359 32.804961
16.514092 272.715249 33.028185
16.625705 276.414054 33.251409
16.737317 280.137774 33.474634
16.848929 283.886408 33.697858
16.960541 287.659956 33.921082
17.072153 291.458419 34.144307
17.183766 295.281797 34.367531
17.295378 299.130089 34.590755
17.406990 303.003296 34.813980
17.518602 306.901417 35.037204
17.630214 310.824453 35.260428
17.741826 314.772403 35.483653
17.853439 318.745268 35.706877
17.965051 322.743048 35.930101
18.076663 326.765742 36.153326
18.188275 330.813351 36.376550
18.299887 334.885874 36.599775
18.411499 338.983311 36.822999
18.523112 343.105664 37.046223
18.634724 347.252931 37.269448
18.746336 351.425112 37.492672
18.857948 355.622208 37.715896
18.969560 359.844219 37.939121
19.081172 364.091144 38.162345
19.192785 368.362983 38.385569
19.304397 372.659737 38.608794
19.416009 376.981406 38.832018
19.527621 381.327990 39.055242
19.639233 385.699487 39.278467
19.750846 390.095900 39.501691
19.862458 394.517227 39.724915
19.974070 398.963468 39.948140
20.085682 403.434624 40.171364
20.197294 407.930695 40.394589
20.308906 412.451680 40.617813
20.420519 416.997580 40.841037
20.532131 421.568394 41.064262
20.643743 426.164123 41.287486
20.755355 430.784767 41.510710
20.866967 435.430325 41.733935
20.978579 440.100797 41.957159
21.090192 444.796184 42.180383
21.201804 449.516486 42.403608
21.313416 454.261702 42.626832
21.425028 459.031833 42.850056
21.536640 463.826878 43.073281
21.648253 468.646838 43.296505
21.759865 473.491712 43.519729
21.871477 478.361501 43.742954
21.983089 483.256205 43.966178
22.094701 488.175823 44.189402
22.206313 493.120356 44.412627
22.317926 498.089803 44.635851
22.429538 503.084164 44.859076
22.541150 508.103441 45.082300
22.652762 513.147632 45.305524
22.764374 518.216737 45.528749
22.875986 523.310757 45.751973
22.987599 528.429692 45.975197
23.099211 533.573541 46.198422
23.210823 538.742304 46.421646
23.322435 543.935982 46.644870
23.434047 549.154575 46.868095
23.545660 554.398083 47.091319
23.657272 559.666504 47.314543
23.768884 564.959841 47.537768
23.880496 570.278092 47.760992
23.992108 575.621257 47.984216
24.103720 580.989337 48.207441
24.215333 586.382332 48.430665
24.326945 591.800241 48.653890
24.438557 597.243065 48.877114
24.550169 602.710803 49.100338
24.661781 608.203456 49.323563
24.773393 613.721024 49.546787
24.885006 619.263506 49.770011
24.996618 624.830902 49.993236
25.108230 630.423213 50.216460
25.219842 636.040439 50.439684
25.331454 641.682579 50.662909
25.443067 647.349634 50.886133
25.554679 653.041603 51.109357
25.666291 658.758487 51.332582
25.777903 664.500285 51.555806
25.889515 670.266998 51.779030
26.001127 676.058626 52.002255
26.112740 681.875168 52.225479
26.224352 687.716625 52.448703
26.335964 693.582996 52.671928
26.447576 699.474282 52.895152
26.559188 705.390482 53.118377
26.670800 711.331597 53.341601
26.782413 717.297626 53.564825
26.894025 723.288570 53.788050
27.005637 729.304429 54.011274
27.117249 735.345202 54.234498
27.228861 741.410889 54.457723
27.340474 747.501492 54.680947
27.452086 753.617008 54.904171
27.563698 759.757440 55.127396
27.675310 765.922785 55.350620
27.786922 772.113046 55.573844
27.898534 778.328221 55.797069
28.010147 784.568310 56.020293
28.121759 790.833314 56.243517
28.233371 797.123233 56.466742
28.344983 803.438066 56.689966
28.456595 809.777814 56.913191
28.568207 816.142476 57.136415
28.679820 822.532053 57.359639
28.791432 828.946545 57.582864
28.903044 835.385951 57.806088
29.014656 841.850271 58.029312
29.126268 848.339506 58.252537
29.237880 854.853656 58.475761
29.349493 861.392720 58.698985
29.461105 867.956699 58.922210
29.572717 874.545592 59.145434
29.684329 881.159400 59.368658
29.795941 887.798122 59.591883
29.907554 894.461759 59.815107
30.019166 901.150311 60.038331
30.130778 907.863777 60.261556
30.242390 914.602158 60.484780
30.354002 921.365453 60.708005
30.465614 928.153663 60.931229
30.577227 934.966787 61.154453
30.688839 941.804826 61.377678
30.800451 948.667779 61.600902
30.912063 955.555647 61.824126
31.023675 962.468430 62.047351
31.135287 969.406127 62.270575
31.246900 976.368738 62.493799
31.358512 983.356265 62.717024
31.470124 990.368705 62.940248
31.581736 997.406061 63.163472
31.693348 1004.468331 63.386697
31.804961 1011.555515 63.609921
31.916573 1018.667614 63.833145
32.028185 1025.804628 64.056370
32.139797 1032.966556 64.279594
32.251409 1040.153398 64.502818
32.363021 1047.365155 64.726043
32.474634 1054.601827 64.949267
32.586246 1061.863414 65.172492
32.697858 1069.149914 65.395716
32.809470 1076.461330 65.618940
32.921082 1083.797660 65.842165
33.032694 1091.158904 66.065389
33.144307 1098.545063 66.288613
33.255919 1105.956137 66.511838
33.367531 1113.392125 66.735062
33.479143 1120.853028 66.958286
33.590755 1128.338845 67.181511
33.702368 1135.849577 67.404735
33.813980 1143.385224 67.627959
33.925592 1150.945785 67.851184
34.037204 1158.531260 68.074408
34.148816 1166.141650 68.297632
34.260428 1173.776955 68.520857
34.372041 1181.437174 68.744081
34.483653 1189.122308 68.967306
34.595265 1196.832356 69.190530
34.706877 1204.567319 69.413754
34.818489 1212.327196 69.636979
34.930101 1220.111988 69.860203
35.041714 1227.921695 70.083427
35.153326 1235.756316 70.306652
35.264938 1243.615852 70.529876
35.376550 1251.500302 70.753100
35.488162 1259.409667 70.976325
35.599775 1267.343946 71.199549
35.711387 1275.303140 71.422773
35.822999 1283.287248 71.645998
35.934611 1291.296271 71.869222
36.046223 1299.330209 72.092446
36.157835 1307.389061 72.315671
36.269448 1315.472827 72.538895
